ID,Frame,x,y,v_x,v_y
28,2280,-0.527621808246783,-0.027921004463634,-0.109056851491449,-0.222219479125902
28,2290,-0.569832401503647,-0.097871858938751,-0.112736915236012,-0.054396501300669
28,2300,-0.617811340435593,-0.071438205504169,-0.118880081865244,0.172451067350752
28,2310,-0.664936466995842,0.040088994941851,-0.106216670779095,0.291683753846954
28,2320,-0.702784677058869,0.161908797573394,-0.094239312853717,0.214811419635402
28,2330,-0.740327917278816,0.211938130650172,-0.117974078142678,-0.001030922933132
28,2340,-0.797163939573011,0.161084059226888,-0.169771944994675,-0.206553251953155
28,2350,-0.876145473274556,0.046695529087648,-0.198701816299923,-0.281800510658236
28,2360,-0.95612539261295,-0.064356349299701,-0.174451918055002,-0.212486868689442
29,1890,1.96540808267027,0.021485134038945,-0.110317435355632,-0.014380828369928
29,1900,1.92053765041315,0.004219180919843,-0.128173611363387,-0.03291378047194
29,1910,1.86286919357956,-0.004845890338607,-0.155909063919507,0.006784824214955
29,1920,1.79581039927754,0.009647040291807,-0.163853167486527,0.035273973247952
29,1930,1.73178665959034,0.023373288259755,-0.142608877271495,-9.55561494685652E-05
29,1940,1.68172329746035,0.009570595372232,-0.104139661883989,-0.052944014587921
29,1950,1.64847493008314,-0.018981923410582,-0.071629844235112,-0.047474467980445
29,1960,1.62441942207226,-0.028408979012124,-0.065760504830368,0.00966185193644
29,1970,1.59586652621885,-0.01125244186143,-0.086626781914014,0.045313521037187
29,1980,1.55511799654105,0.007841837817626,-0.109166741322258,0.027833228347296
29,1990,1.50853313316104,0.011014140816407,-0.105278078265798,-0.001286914687249
29,2000,1.47089553392841,0.006812306067827,-0.070674814075473,-0.003921043959526
29,2010,1.45199328190067,0.007877305648786,-0.028567946607037,0.005274598325143
29,2020,1.44804117664278,0.011031984727941,-0.007840088570266,-0.004560755293445
29,2030,1.44572121104445,0.00422870141403,-0.013433884290266,-0.030717042033501
29,2040,1.43729406921057,-0.01354164889886,-0.022688523869536,-0.042036773595702
29,2050,1.42757039194882,-0.029400717462531,-0.016900720914318,-0.022745796346038
29,2060,1.42377349247911,-0.03173828597569,-0.004431531791219,0.010051006524031
29,2070,1.42402516651585,-0.021359912243307,-0.007633248173946,0.029893412650538
29,2080,1.41766689393996,-0.00782355585526,-0.037326896795872,0.030174122383981
29,2090,1.39416364907915,0.002779385663878,-0.085470422019189,0.031598608834006
29,2100,1.3492905563246,0.017455331211946,-0.138513969082175,0.059067205776574
29,2110,1.28335247381341,0.050033150285138,-0.186919665983464,0.092775420975578
29,2120,1.19975482353783,0.091675667992408,-0.220859277779786,0.064347669465438
29,2130,1.10666505158958,0.101511285857488,-0.233985677716418,-0.045319362223766
29,2140,1.0125662813647,0.055420178213395,-0.23328953629181,-0.132815344571935
29,2150,0.920033422556135,-0.004740989800059,-0.229361486371107,-0.079827061773864
29,2160,0.829077092267812,-0.008441471205696,-0.220796083588275,0.064448642159362
29,2170,0.743396555685515,0.046817923927431,-0.205987367307311,0.112001878500436
29,2180,0.664287198421963,0.081160031594653,-0.19571722772324,-0.017405986676098
29,2190,0.586822773506923,0.032893134586553,-0.193399332966989,-0.179631935328967
29,2200,0.509567732048372,-0.062545516668521,-0.185191216452721,-0.180498388607216
29,2210,0.438669800344747,-0.11150557629922,-0.16152024588448,-0.004019384489121
29,2220,0.380351535340788,-0.065761024259817,-0.132785205966705,0.170079135649206
29,2230,0.332441635571383,0.024557732220145,-0.11780260929587,0.1635581501087
29,2240,0.286109447904092,0.065085495827143,-0.120468171347162,-0.005247487846
29,2250,0.236067098493653,0.020359741943345,-0.129076815038981,-0.143302879113413
29,2260,0.182847995872907,-0.049556807463587,-0.137608140015476,-0.102548599145338
29,2270,0.125980586481272,-0.061679137372926,-0.155285953136025,0.053606572734281
29,2280,0.058619233364087,-0.006671549276162,-0.187454920065532,0.131443631990242
29,2290,-0.023983349571154,0.043475768219269,-0.212111044433789,0.038202297616385
29,2300,-0.111069602182944,0.023890288816945,-0.198600512301823,-0.115044372613047
29,2310,-0.182863759412612,-0.048559729871169,-0.148756926399428,-0.152781221194928
29,2320,-0.230075143302486,-0.098334688138998,-0.097655265234258,-0.028729032430718
29,2330,-0.260987971600018,-0.071542955815744,-0.076369304936867,0.1404282376018
29,2340,-0.29117058725198,0.014007901942443,-0.088427016098371,0.195356855468189
29,2350,-0.331729584478715,0.084742528558807,-0.117423365218927,0.077790655971954
29,2360,-0.385109279427121,0.076240426720006,-0.143774898160587,-0.109012629289562
29,2370,-0.446749503007185,-0.002467574872842,-0.154368615308205,-0.182070277351797
29,2380,-0.508604171673685,-0.069415795161431,-0.14608526709159,-0.052016192051473
29,2390,-0.563617716680457,-0.044080528514021,-0.131188075993304,0.179533048534717
29,2400,-0.613554632468328,0.074210643666343,-0.126844329121822,0.302533079281909
29,2410,-0.665093179977915,0.197945934911506,-0.125432466251473,0.189391018734386
29,2420,-0.713900605469506,0.225723458653851,-0.104888918697443,-0.078785957199107
29,2430,-0.749004314935869,0.134917169152221,-0.075040217893693,-0.276048381227952
29,2440,-0.773932779784461,0.00488475367149,-0.074275499829309,-0.235663972479756
29,2450,-0.808424714799316,-0.053614008831584,-0.118233517477333,-0.000152961575846
29,2460,-0.868519593766327,0.004762384410813,-0.178102496327584,0.222660522020053
29,2470,-0.950906711861383,0.124514408784459,-0.209671181778392,0.244585203279316
30,2020,1.98064454425491,0.05152777913175,-0.145969066829455,-0.259058340733096
30,2030,1.91148678429881,-0.057232015387661,-0.165407448499653,-0.201826344113639
30,2040,1.84831858545519,-0.109933296159161,-0.127691829456413,-0.025968782479729
30,2050,1.80933332073368,-0.078007041371445,-0.063073936955679,0.129042881901501
30,2060,1.79785943589065,-0.00669899063796,-0.003019831375014,0.129640739593063
30,2070,1.80691745563367,0.025705550303006,0.03006420167361,-0.010083293790932
30,2080,1.82191079722954,-0.014765625670706,0.026243190908701,-0.142637887402377
30,2090,1.82791200836063,-0.088404759618896,-0.00267574356334,-0.138727373040787
30,2100,1.81977020237886,-0.125747524103336,-0.031495997734501,0.002906384051873
30,2110,1.80271521017303,-0.086079652377398,-0.04480714265118,0.175507230910645
30,2120,1.78392448825792,0.014658260625181,-0.051976896321475,0.244678039749525
30,2130,1.76113369311585,0.109662779422222,-0.082454088565022,0.137388069220657
30,2140,1.7179612174059,0.124568716001706,-0.156727345843088,-0.087782632419559
30,2150,1.63575181644138,0.039436673486574,-0.254691061240868,-0.255595258467386
30,2160,1.51420836841321,-0.079907490772203,-0.324080462258593,-0.207596846344895
30,2170,1.3764874466345,-0.126640803589342,-0.330595734141125,0.02249857174875
30,2180,1.24973178110031,-0.061908633373203,-0.292404607166943,0.198102878036571
30,2190,1.14256376090095,0.031841498839914,-0.257001944430585,0.133397171383974
30,2200,1.04413022555584,0.044809103733977,-0.246237550516401,-0.070944549480028
30,2210,0.945573720487829,-0.024914140744108,-0.234797935350636,-0.146474513602299
30,2220,0.856291877275331,-0.072370507147862,-0.189334440435554,0.009247828004673
30,2230,0.794106168139385,-0.01751587834037,-0.11413023854592,0.224948089212566
30,2240,0.764987686438594,0.107587964222191,-0.048472626920604,0.27972117378832
30,2250,0.755328066602903,0.206261060690286,-0.029931890287297,0.12501005219171
30,2260,0.741042174208757,0.207596005975559,-0.06334741284816,-0.124386414161812
30,2270,0.704650136324375,0.106751929360836,-0.119882079961341,-0.306519985365487
30,2280,0.645136510239684,-0.03761998231683,-0.166955619654414,-0.302220607724196
30,2290,0.571085640600843,-0.13502455681852,-0.195132038938807,-0.10746690919281
30,2300,0.489030879088638,-0.123593509671079,-0.208361353129673,0.145348730561498
30,2310,0.404396558097105,-0.018745572369322,-0.202676829598085,0.269691017221734
30,2320,0.32688941541017,0.092159304106309,-0.175253054379111,0.162824451261547
30,2330,0.264194114593816,0.111513988639916,-0.137991659723558,-0.097419410285942
30,2340,0.216496087631324,0.014223775877555,-0.104931667882288,-0.292271802473046
30,2350,0.180248780287986,-0.122303453338521,-0.086097663315709,-0.244467469848121
30,2360,0.147617956978757,-0.181350200000942,-0.094914859163466,0.015942520046683
30,2370,0.104316892957213,-0.109549437301175,-0.134822283807744,0.266993741016452
30,2380,0.039760129932562,0.03224479281222,-0.184438389770692,0.287393711254936
30,2390,-0.04323381885934,0.120365531702774,-0.213643469377085,0.061368951115846
30,2400,-0.131154645569106,0.081339953704896,-0.202520487266144,-0.214810515266797
30,2410,-0.205250208672255,-0.051482880510664,-0.150389416154407,-0.338380743958711
30,2420,-0.251466178492632,-0.189364641462073,-0.087499765153713,-0.2677551653411
30,2430,-0.275250020795225,-0.265687012783544,-0.061387715543189,-0.08064474819014
30,2440,-0.300576350927183,-0.253880440014184,-0.089960474950352,0.139396590963709
30,2450,-0.347218400755507,-0.154169740012577,-0.138351003495435,0.314030273056908
30,2460,-0.411257153723532,-0.002656221568658,-0.159047364290628,0.344522830287852
30,2470,-0.474456292188009,0.121448524217705,-0.152657491465418,0.174653158241972
30,2480,-0.533383146895866,0.13706630502492,-0.162218400159432,-0.110829290517397
30,2490,-0.604231012315554,0.032785091803787,-0.202782400478711,-0.305001674339382
30,2500,-0.695609067278835,-0.106935034446586,-0.240845298816279,-0.243882200376843
30,2510,-0.796907251368577,-0.162320668497687,-0.244971573989887,0.033100061744569
30,2520,-0.891586326470745,-0.080454985050931,-0.212746560980444,0.294288913238821
30,2530,-0.967104500152933,0.07311046209337,-0.165700336326008,0.31120754194793
31,2180,1.91741409726532,-0.222152961361489,-0.240317832572652,-0.077108460144642
31,2190,1.81286714088473,-0.167443201411064,-0.280344760392288,0.273634097819385
31,2200,1.69313828895149,-0.003245683105981,-0.300285445670557,0.337548570926823
31,2210,1.57263878434829,0.102595655330395,-0.286541023748575,0.058495729031284
31,2220,1.46390546995263,0.043550900119046,-0.257573711590849,-0.255640391819808
31,2230,1.36657981507561,-0.101916658125452,-0.237943647810275,-0.25609445598758
31,2240,1.27355055170441,-0.161324664671017,-0.227528377500355,0.033370303754678
31,2250,1.18455711307532,-0.075220415121709,-0.202584527429911,0.252973172567129
31,2260,1.11148292976048,0.041053873382686,-0.15105564969611,0.148900475425651
31,2270,1.06371259331843,0.043899965218812,-0.099544466231268,-0.149612526450791
31,2280,1.03184735677547,-0.078636147777947,-0.085095125638897,-0.305881937231842
31,2290,0.995636492807316,-0.200805584566662,-0.111425740458039,-0.131106133681582
31,2300,0.942706764409037,-0.183521054723213,-0.149998493982955,0.242186351458648
31,2310,0.875637697620952,-0.007056503399743,-0.170939208752083,0.474653659133076
31,2320,0.80595539740737,0.196201872583248,-0.163045655454105,0.324370875724678
31,2330,0.745201173257668,0.252440197179999,-0.135420308388911,-0.107698510850781
31,2340,0.697619150696242,0.110043063902623,-0.109642351529972,-0.446087409073344
31,2350,0.65748729203369,-0.104429730078676,-0.104737477409757,-0.38549449746618
31,2360,0.613829168768436,-0.198352534070321,-0.124363180915652,0.011758405154225
31,2370,0.557996747301168,-0.095023005955296,-0.152840406265792,0.357307605717295
31,2380,0.491556843755803,0.087493550503515,-0.166320431659571,0.312531810243444
31,2390,0.424940401973512,0.155002442239459,-0.157010501331492,-0.061020488517678
31,2400,0.365948442690609,0.038677159689373,-0.140381253878913,-0.369434464307067
31,2410,0.312635398870382,-0.140545129206194,-0.133339934699772,-0.300787461650201
31,2420,0.259276494930791,-0.201952809630788,-0.131470581985328,0.069048234568695
31,2430,0.207458933282119,-0.085306541551238,-0.116699382183982,0.371251542911736
31,2440,0.165916989183606,0.095048424698601,-0.087954695827264,0.317956900373396
31,2450,0.137095176620308,0.169058978747479,-0.06801635751959,-0.033975533076236
31,2460,0.111503903167934,0.067867998237612,-0.075172156178916,-0.367301970906227
31,2470,0.076957451677175,-0.124782597977502,-0.105984994870663,-0.396486898843137
31,2480,0.026715907271403,-0.249321520836898,-0.148086472933369,-0.102440199843436
31,2490,-0.04151172666952,-0.206734757852251,-0.198290612865797,0.256285715110826
31,2500,-0.131916583021235,-0.044292948748237,-0.259840833121957,0.360712120093272
31,2510,-0.249384393167086,0.081834938222367,-0.315289353240423,0.117716763145214
31,2520,-0.384148065613573,0.049880461767935,-0.323784604582276,-0.234392675450506
31,2530,-0.508412076832906,-0.105679202138039,-0.269778801914053,-0.346098764305202
31,2540,-0.599971107144815,-0.226998549676227,-0.186044359772679,-0.108814141438981
31,2550,-0.65724756465105,-0.192730515289223,-0.10638230545512,0.250202229000251
31,2560,-0.685076951508912,-0.026836766476026,-0.042211518940039,0.424227270725668
31,2570,-0.69101677980308,0.146651301291311,-0.024233873359496,0.308306188494355
31,2580,-0.704464050196508,0.219808184319458,-0.091828483078369,0.020689832752233
31,2590,-0.764479566265776,0.163203167493098,-0.207082332827856,-0.243837033160569
31,2600,-0.870129916458793,0.024738557791003,-0.259812001904798,-0.324285121695795
31,2610,-0.972329167789614,-0.096224929863538,-0.203295332143677,-0.165194815405489
32,1690,1.92943445181852,-0.086992065731759,0,0
32,1700,1.73552706684708,0.053906471099624,-0.409109677315828,0.22743139906508
32,1710,1.60214670996586,0.094953053520306,-0.248331821430884,-0.039209896145832
32,1720,1.53686160970237,0.022538554182958,-0.145527366260688,-0.202344036122738
32,1730,1.48572481695731,-0.066922175377885,-0.165430831477149,-0.1062275905854
32,1740,1.40451694452065,-0.062443518285362,-0.228813554017943,0.129369844061368
32,1750,1.30267397374296,0.03657369987121,-0.235077598567362,0.220972525572523
32,1760,1.21645486566676,0.114334502172656,-0.179192448980473,0.042398951330516
32,1770,1.15932001455858,0.070492860935623,-0.131560977615234,-0.215348667715785
32,1780,1.11120608357458,-0.057944431999972,-0.144280090859714,-0.251840211780273
32,1790,1.04389594187081,-0.130979308488596,-0.199620411042502,-0.006395658545329
32,1800,0.951509754740574,-0.063060958836236,-0.227583362758618,0.257113940684915
32,1810,0.861829251663914,0.074711844059336,-0.180122699608897,0.236381441909685
32,1820,0.807411595053456,0.126044194691512,-0.096690791429112,-0.069134702216804
32,1830,0.784476618520625,0.019404082285893,-0.066034995788434,-0.348758508489967
32,1840,0.754583598422709,-0.152962612100461,-0.118774921288613,-0.314089652872157
32,1850,0.689456681489734,-0.231867640011833,-0.189791755912705,-0.001475723670661
32,1860,0.602750193692545,-0.154143191036991,-0.194784387104259,0.276062676524212
32,1870,0.533629171806327,-0.011017498792463,-0.125488770251872,0.258368636411826
32,1880,0.502359177491048,0.05255171809247,-0.052678698614207,-0.000564219976927
32,1890,0.491486212914962,-0.011468874774005,-0.034978708048009,-0.205133963114228
32,1900,0.47437621105264,-0.111555452398912,-0.059821701898347,-0.137101417294202
32,1910,0.443628851396285,-0.121150008609367,-0.088339485651257,0.123718903708953
32,1920,0.403704622531634,-0.01258032943175,-0.106154303499223,0.298939792509141
32,1930,0.358705408596906,0.118001825397946,-0.110098369448712,0.204081837404446
32,1940,0.315625926972665,0.150685140491807,-0.092480382093165,-0.075933193148001
32,1950,0.284721102922374,0.057255270879545,-0.059952455417912,-0.282436340226012
32,1960,0.267663962638335,-0.075263931689002,-0.047087539245515,-0.232179670748137
32,1970,0.247051071525962,-0.128488465718965,-0.082881582186855,0.018653086745288
32,1980,0.201358696888851,-0.060341462292772,-0.142330774081124,0.245218058118144
32,1990,0.133186452261063,0.06768598077555,-0.166809056279109,0.279319820093991
32,2000,0.067911451865564,0.163114393782421,-0.139545741202228,0.1603029890571
32,2010,0.02154985929928,0.19592837202123,-0.099069190208063,0.055442002135915
32,2020,-0.011343900300887,0.207467995491153,-0.071021793480872,0.046539547596582
32,2030,-0.035267575485418,0.233160010098495,-0.040651156223714,0.043976774801475
32,2040,-0.043864825279858,0.242649415332333,-0.011638144268212,-0.065821667997436
32,2050,-0.044578090899987,0.180502675700547,-0.033292157534278,-0.225424493070116
32,2060,-0.07049855130728,0.06230982087624,-0.130574879696703,-0.241747528166054
32,2070,-0.14903799465735,-0.012895346832296,-0.248002679672776,-0.046957865490261
32,2080,-0.268900695045501,0.024743528484031,-0.298500099753608,0.169192994134202
32,2090,-0.387838074460236,0.122459048475066,-0.255154435333473,0.165072171323528
32,2100,-0.473024243312279,0.156801265542854,-0.180813174964451,-0.069635746256869
32,2110,-0.532488614431797,0.06675045146957,-0.157307409160882,-0.299529519393567
32,2120,-0.598870170640985,-0.082822349972,-0.196627921721489,-0.294771640373382
32,2130,-0.689790951808988,-0.169066860829135,-0.246905419384985,-0.060471823051467
32,2140,-0.796394506148973,-0.131199808413173,-0.26076054243107,0.186873373021132
32,2150,-0.898399385753844,-0.019568162412229,-0.223609549948567,0.240869023511906
32,2160,-0.975282146107827,0.061495410396352,-0.139648705052638,0.08232813585174
32,2180,-0.998888864883156,-0.045318008917565,0.05453107666326,-0.220882498116541
32,2190,-0.966493488465347,-0.13041165222407,0.048346012222584,-0.10702786582702
32,2200,-0.960212055105089,-0.130940301579182,-0.054827013547609,0.116132177158624
33,2230,1.94773624017171,-0.076331432832027,-0.168504672774105,-0.211807496648002
33,2240,1.87300663658214,-0.122545463199555,-0.193145101066445,0.023040814207549
33,2250,1.79322015931855,-0.057898781465988,-0.196649445908216,0.21761962362369
33,2260,1.71568707985557,0.051550235699397,-0.194563294016744,0.19673055952078
33,2270,1.63756952410516,0.099485666150636,-0.205550734954845,-0.019581154601355
33,2280,1.55124649189169,0.035885312018313,-0.219633008859299,-0.225773214692462
33,2290,1.46186311701772,-0.081132905603333,-0.200496755558153,-0.212643471431333
33,2300,1.39084908744517,-0.134229465126754,-0.143638606432085,0.019450833666518
33,2310,1.34695223187205,-0.065572238670119,-0.105345675196059,0.237770868708479
33,2320,1.30657254728832,0.055987229840029,-0.135133699679739,0.212586971976375
33,2330,1.23884527212826,0.104497338910981,-0.204695805003706,-0.02812264491012
33,2340,1.14281590328536,0.033489113911933,-0.238799459258873,-0.231500842796882
33,2350,1.04780570472116,-0.080703335326525,-0.206534338055845,-0.203707268260635
33,2360,0.977588432840681,-0.129476700696575,-0.150358170812313,0.010032783179285
33,2370,0.927519168071311,-0.072677108783097,-0.120867098753433,0.216840069505276
33,2380,0.880894753837935,0.043995354907646,-0.117948849631199,0.261446897581819
33,2390,0.833160088366352,0.136480409282359,-0.110219865031094,0.122202489122366
33,2400,0.79271886181306,0.141757346205539,-0.083688801022473,-0.09933162547187
33,2410,0.766209047548373,0.057015108904862,-0.053755696052951,-0.252036523748022
33,2420,0.749714304970699,-0.059871872792878,-0.04378593885378,-0.236250666589355
33,2430,0.731180296465349,-0.131985424366622,-0.062465533035404,-0.068191852702345
33,2440,0.699741878542376,-0.114425354954754,-0.09517352572099,0.140969277514371
33,2450,0.655041475888557,-0.019210002355125,-0.11582484094157,0.264313808196207
33,2460,0.60708200578912,0.097025691602212,-0.111035781253366,0.234763970536311
33,2470,0.566212850885864,0.168601174073924,-0.092429674070768,0.071633327398838
33,2480,0.533138266532506,0.154332353521282,-0.086281043935905,-0.136973127753228
33,2490,0.49718801573714,0.059022671871342,-0.107293322442287,-0.272380473444115
33,2500,0.447303608578676,-0.06357202523401,-0.138194393485065,-0.246145528963715
33,2510,0.386632500949089,-0.13789375129963,-0.149585888364611,-0.065811936273853
33,2520,0.327634897886987,-0.116221574253092,-0.141656881102874,0.146621963655192
33,2530,0.273306996066789,-0.020596180375477,-0.140663440394028,0.223568380442389
33,2540,0.215104145571765,0.062633130100819,-0.157587614464115,0.095639343590424
33,2550,0.147236904495497,0.055915294496862,-0.177996799405547,-0.112413837721122
33,2560,0.072706706047327,-0.027297940076079,-0.186271205521465,-0.184547502127736
33,2570,-0.001780059921675,-0.091722707205327,-0.181504071789287,-0.045775081224896
33,2580,-0.072496551384102,-0.063918005055996,-0.176314263024135,0.148290625803755
33,2590,-0.142831470340983,0.026909793437677,-0.184715891364824,0.181638461017779
33,2600,-0.220269264475962,0.081392763758228,-0.207069209617403,0.01613541035399
33,2610,-0.308486838034906,0.039818121720869,-0.228302039779581,-0.161055538439975
33,2620,-0.402910896299627,-0.047451666993752,-0.23352189593886,-0.144373858548028
33,2630,-0.495304354785994,-0.075680965117554,-0.222339412060299,0.046215789882902
33,2640,-0.580782425947865,-0.010479035087431,-0.202933324943079,0.185972460811109
33,2650,-0.657651014740457,0.073097003531333,-0.179908343025804,0.118355251840436
33,2660,-0.724709100368509,0.084205166384918,-0.158964571416291,-0.063017042586197
33,2670,-0.784822671873489,0.022683369462376,-0.15190769536762,-0.137607852662177
33,2680,-0.846235256662604,-0.025881115744823,-0.16189268653161,-0.017462039162292
33,2690,-0.914336821098777,0.008713738132543,-0.175956097519169,0.158692466890678
33,2700,-0.98700013467794,0.10107285776772,-0.178495996985131,0.185639560039111
34,2300,1.93621054495692,-0.0471951635639,-0.152061791288043,0.008892078571409
34,2310,1.88041627448366,-0.019755296910592,-0.132802804858081,0.088477639224265
34,2320,1.82996830107045,0.023586947815513,-0.134651683910708,0.065470832854546
34,2330,1.77269492735509,0.032621369373044,-0.164834014215042,-0.038513337082143
34,2340,1.69810108969842,-0.007223721850201,-0.202152998504226,-0.105030047475838
34,2350,1.61097252855171,-0.051402668607626,-0.209562305597859,-0.046088895789852
34,2360,1.53045124522013,-0.044094838482083,-0.17692315207448,0.081966999351811
34,2370,1.46943400689213,0.014170930873822,-0.13821536091128,0.136681452279474
34,2380,1.41987895649111,0.065250323341497,-0.129632935524989,0.05601242393771
34,2390,1.36572765847214,0.05898087002399,-0.144563797369809,-0.077164719829397
34,2400,1.30422791859526,0.003518547477979,-0.148374414919086,-0.137318512295543
34,2410,1.24702812653687,-0.050873939812444,-0.123363569862204,-0.082770025602509
34,2420,1.2055370627055,-0.062697473004029,-0.082495046013316,0.026337690701922
34,2430,1.18103208972621,-0.029803787250906,-0.050129553873121,0.099600277481067
34,2440,1.165433419607,0.016982748980825,-0.042131897543416,0.093485994195911
34,2450,1.14732657169148,0.044985008105822,-0.057874948035409,0.037125942664708
34,2460,1.11913346117868,0.046683503112591,-0.082303205510956,-0.009763611086164
34,2470,1.08148400728272,0.037174119236891,-0.098220969519588,-0.02019512095823
34,2480,1.04055668556301,0.030527406346006,-0.102963211340916,-0.012470193851357
34,2490,0.999113438209984,0.027197964155805,-0.109790102517773,-0.01257022421956
34,2500,0.952724603548787,0.020471226970358,-0.127665060166339,-0.024732014585327
34,2510,0.896981390076912,0.007412352487544,-0.148001165761617,-0.033991852837048
34,2520,0.834323670939493,-0.00672225529928,-0.156537153525653,-0.025879446874007
34,2530,0.77175166725639,-0.013291205011662,-0.151387041958128,-0.004623532172217
34,2540,0.713214037372991,-0.010421081037053,-0.145221714700629,0.006865208247883
34,2550,0.655574295495887,-0.007799038413356,-0.14825504477894,-0.00231373437546
34,2560,0.594610001549839,-0.012272068537421,-0.152718829056279,-0.011863719421178
34,2570,0.533399232250864,-0.017290013950298,-0.143298145490458,-0.004818644118351
34,2580,0.479971485157473,-0.016126983832103,-0.123351155915695,0.007106343800821
34,2590,0.434718307518308,-0.011604938909641,-0.120278620444575,0.006487075217266
34,2600,0.383748588801813,-0.01093732365829,-0.155859146444674,-0.007884255858043
34,2610,0.310030990362569,-0.017912343596076,-0.215089542038478,-0.015439697436281
34,2620,0.211676955171031,-0.023289081607314,-0.25536101849224,0.007496051820588
34,2630,0.105742175568777,-0.011915502139605,-0.252502264218441,0.041635334718494
34,2640,0.009675143796278,0.010019186167481,-0.227785416836693,0.033691277221554
34,2650,-0.076486157900578,0.015037519637638,-0.216038733345148,-0.021316596753875
34,2660,-0.163155842879841,-0.007034091235619,-0.220757163724978,-0.053531723563766
34,2670,-0.253091888880561,-0.027787859213375,-0.219430954050077,-0.004089831096193
34,2680,-0.338700606119903,-0.010305956112574,-0.199431695348645,0.091813566014139
34,2690,-0.412637245159477,0.045662993597936,-0.170556545343233,0.134812980754455
34,2700,-0.475145842394489,0.09754442849099,-0.150733652199336,0.068999825016476
34,2710,-0.533224166918946,0.100862853611116,-0.150210173673746,-0.056363025552359
34,2720,-0.595313981333486,0.052454008049102,-0.166036171949293,-0.132159110071006
34,2730,-0.66605310447838,-0.004864434445689,-0.187378533097949,-0.089256008153463
34,2740,-0.745216807811845,-0.018950798473668,-0.203603165553215,0.034309640743951
34,2750,-0.828935636920952,0.022583278149472,-0.206695585601941,0.123109125711563
34,2760,-0.910573276293398,0.079536502095582,-0.197776967942753,0.096981534334016
34,2770,-0.987157211275154,0.100168505616685,-0.19164002632538,-0.009810737150498
35,2360,1.92187468432185,-0.040083918050497,-0.26830036252441,0.096904656722034
35,2370,1.82759932256818,0.002992080038073,-0.176045379698937,0.07843279923461
35,2380,1.7810383805627,0.022662321337191,-0.082301121257633,0.015203496827613
35,2390,1.76175842556207,0.015154877500164,-0.061638571734367,-0.020961805806065
35,2400,1.73172752317521,0.005892876692339,-0.106110102477167,-0.010696892973999
35,2410,1.67687034358034,0.006597363120964,-0.147285373432649,-0.005494667292469
35,2420,1.61389922442909,0.001497142858364,-0.138467972753622,-0.026355532442006
35,2430,1.56609596537744,-0.01448706283264,-0.09208816850944,-0.027577172232063
35,2440,1.54022868962154,-0.020564594927286,-0.055118266507225,0.004184329148615
35,2450,1.52200135217166,-0.011139599513749,-0.060781245902474,0.008125023145308
35,2460,1.49160369289956,-0.01406457641104,-0.097062137176304,-0.036143674454403
35,2470,1.44435164243062,-0.040054539077271,-0.125761881444976,-0.044338817032095
35,2480,1.39099418774358,-0.049535630036716,-0.126346704848861,0.043315830746258
35,2490,1.34327427855153,-0.005401874480265,-0.105961505884783,0.141493319117891
35,2500,1.30622498303575,0.063659025257597,-0.080878295282055,0.118285832587581
35,2510,1.27857164232589,0.0892267915898,-0.068453171991279,-0.016072809499123
35,2520,1.25146244544273,0.050800777658299,-0.082936112774624,-0.107525205871064
35,2530,1.21222275210619,0.003206626892949,-0.117630609572485,-0.057849314029737
35,2540,1.15735795778474,0.00452132643451,-0.145379539193669,0.050389702142432
35,2550,1.09591912075125,0.043518388606895,-0.14941791880952,0.071241413759104
35,2560,1.03782362273712,0.061514457441793,-0.13790087953964,-0.011088040932751
35,2570,0.985598417119539,0.034647955860694,-0.126612873315351,-0.072946182565858
35,2580,0.936533324084842,0.003157511389107,-0.121954061575492,-0.031027286666192
35,2590,0.888035167859145,0.00982612652774,-0.122937893536284,0.045092836001771
35,2600,0.838183009255815,0.039231780190524,-0.136736868726021,0.042931236179481
35,2610,0.778645672878329,0.044171115471325,-0.17883935006044,-0.031820955385748
35,2620,0.695111529207463,0.013775015881925,-0.23954650057046,-0.069701750067927
35,2630,0.587008472421961,-0.011590284583017,-0.270886441109746,-0.011534348258397
35,2640,0.478402376319666,0.004547537275208,-0.243344901677294,0.066056295208523
35,2650,0.392332551080126,0.041254751583802,-0.193981734379107,0.058828237045017
35,2660,0.32321698881638,0.051610126911221,-0.180625049471457,-0.003098794098096
35,2670,0.24783251150296,0.038775716305325,-0.212413975198172,-0.00073754179166
35,2680,0.153285808657843,0.051020093477893,-0.247280792403738,0.07622899179216
35,2690,0.05000787757997,0.099758909739054,-0.241407490071002,0.102519633986181
35,2700,-0.039840183398959,0.133035800666838,-0.193823701194649,0.005943112214858
35,2710,-0.10505108337575,0.10451339951094,-0.14195215895693,-0.120290104735471
35,2720,-0.153401910564503,0.036803716878461,-0.1228299823992,-0.131649145175427
35,2730,-0.203315069295109,-0.000805916629402,-0.148484190103431,-0.007411354193797
35,2740,-0.272189262647248,0.030874633523424,-0.20023511829324,0.120699085538122
35,2750,-0.363503163929701,0.095753351801096,-0.239043292490857,0.108135580440576
35,2760,-0.463423896639933,0.117383097875884,-0.239222760644211,-0.044478673491481
35,2770,-0.55488137244507,0.060170413007911,-0.210633955948666,-0.182995418819075
35,2780,-0.631931061398866,-0.029013237179376,-0.183390048367858,-0.158131229403019
35,2790,-0.701593411139356,-0.066334570514504,-0.178664322768033,0.019100992721017
35,2800,-0.774862519613292,-0.013732443002562,-0.187878419426497,0.198361814988519
